igal,groupID,x,y
3303,985,0.112221001234731,0.0559947475780785
1372,915,0.270672043852138,0.726265890977115
3353,540,0.08911360470933,0.0964274467093226
10783,228,-0.040252789488437,0.367396157249146
4514,228,-0.4118416347748,0.707105945575425
3427,988,0.101488912814903,-0.182131878239011
3424,988,-0.0258271212291469,-0.814710565769451
3425,988,0.0594889062218398,0.0956189091432309
21051,989,0.558002449260254,-0.240868771953509
21048,989,0.425530028115748,0.154312895957736
23023,1515,-0.191481319234765,0.123636080418254
23025,1515,-0.0996099619993232,0.216323302186936
21587,541,-0.14279266449298,-0.193956161507317
19818,1515,-0.400617342345195,-0.645902195440173
23028,1515,0.570298373875319,0.0887151472265406
19470,678,0.082502126820784,0.206511075414586
19043,541,-0.0469780538202835,0.188941259733581
21602,541,-0.123435837611223,-0.147985444826816
21595,1518,0.216999696907263,-0.156624066240862
22163,678,0.100222818478188,-1.34990521274829
22632,678,0.428348137306316,0.781309860819893
19469,678,0.0138637146461154,0.158150078151065
19468,678,-0.147893948936612,0.292733444900456
19472,678,0.190382820336987,-0.147880019464738
18744,1754,0.114532068500771,0.538060748723561
21266,1754,-0.0389120165094761,-0.304700039203621
20015,287,0.411644096597989,-0.61966878521498
20014,287,0.36606041104902,-0.24493140888082
20458,143,-1.15953235783736,0.578153189569708
23703,143,-2.03632972236495,1.33621430043842
20486,143,0.613676985552827,0.428470322142758
20466,143,-0.750365457160251,0.664224942134054
20489,143,0.893172435698514,0.0148118162370828
20495,409,-0.411128690470338,-1.12507013640755
23724,409,0.16940507087615,0.021477052475356
23292,1517,-0.398531573765871,-0.552498557802691
18837,267,0.0601666656938358,0.837085245615647
22424,62,0.788184417095105,-0.84696349555724
19726,62,1.27487757399985,0.215647277329824
22881,62,0.972638496074057,0.769847682923242
18829,267,-0.490491134827449,0.279129032134287
22872,62,0.482308443542704,0.815636885384064
22869,62,0.363409950507279,0.634472565488356
19699,62,-0.455126542750531,0.103637708721691
19288,62,-1.02512718416983,-1.88974962682845
19694,62,-1.05724664278278,-0.219498024845169
22398,62,-2.13645343870157,-1.49395224489537
23758,121,-1.61347505387987,1.51020303620065
20542,121,-1.25496592108628,0.105373819491712
23766,121,-0.935098656237566,0.825286098599645
20551,121,-0.325343850065606,-0.324423744281644
20556,121,-0.274120599986217,0.0470554804761707
20568,121,0.260155517605552,-0.33088606777584
23332,121,0.263467137057524,-1.00246601409764
20560,121,-0.147626424097058,0.551242807751366
20094,1189,-0.1589600624321,-0.283797115104538
18860,1191,0.592752097449319,-0.191443217624631
18869,734,0.00826486867294808,0.187942837717859
18856,1191,0.0595772343276116,0.660720816526419
21384,267,0.502453170370124,-1.09486828053782
21385,267,0.629669080171209,-0.261011096110366
21376,267,-0.0474377326844428,-0.318875770495752
20095,1189,0.0556149816532421,0.1060878230704
19706,62,-0.0810976717289836,-0.0842234263374177
22876,62,0.802175549106648,1.08772815977992
20605,435,0.108160737027851,-0.531932349483394
20603,435,-0.354690436015959,-0.282434594912772
982,891,0.167044029537378,-0.546520664614091
137048,1214,-0.473565706466134,-0.767816547496228
140097,1214,0.240948249813762,0.353447021314721
39151,26,4.56555738650053,-0.476926134955182
39226,1757,-0.202427071132779,0.0125372279712837
39438,26,0.433958727042099,0.912398603255927
39444,26,0.123687143402373,0.485363536893447
39537,543,-0.511473170024399,0.0530733060507871
39542,543,0.446216704488455,-0.240466862817526
39536,543,0.0250952386759378,0.174627959610774
39003,26,-1.0596406574222,1.67842741495079
39046,26,-0.650726522097359,-0.0755628551635771
39019,26,-0.613404041010009,0.0469630942008152
39344,26,-3.95967078520902,0.127135915083282
39353,26,-3.37896080953561,-0.381772251562702
39032,26,-1.87168669349892,0.0898548599238931
39345,26,-2.9044359060847,0.118300857304301
39346,26,-2.63892438690311,0.123678727035493
39050,26,-0.0936114555002911,-0.21050329250016
39441,26,0.0912298902222065,0.776471083091737
39451,26,0.163254231050854,0.340863678274984
39436,26,0.768664203487624,0.980840486564207
39452,26,0.712872854912552,0.0933537511216609
39456,26,0.541062099067391,0.217244682796831
39453,26,0.824438286021017,-0.0935111178927067
39075,26,0.408224140117092,-1.31915187308359
39063,26,-1.61565368631868,-0.671072408808384
39149,26,3.19660830550849,0.0517616121995557
39221,1757,0.349322560506829,0.172612432212241
28265,63,0.357233037210835,-0.262243173119325
28262,63,-0.247880944223288,-0.254828372628082
28264,63,0.158376576464307,-0.219280549965511
28247,63,0.145343243890203,-0.0346544526873201
234340,191,0.569572909883737,0.562164740566
156013,918,-0.2214564270165,0.112478091808643
389624,562,-0.175131241538029,0.0344592969397389
393360,562,0.0577599936310378,-0.49170948257835
389628,562,-0.138241835723916,0.274622898500505
389262,790,0.513488962589187,0.111114860246705
490505,790,0.105128664141444,-0.235795446868156
387225,1929,-0.158984090025609,0.082254992295359
398027,1703,0.418858604122576,0.531085978511674
490616,1703,-0.0782506883908182,0.156201124882596
160775,774,0.133591142426196,0.140009268227331
397113,1673,0.488435866155616,-0.124996382787717
397104,1673,-0.127437776468821,0.123565085447692
159816,277,0.166400560133841,-0.863357278375341
160364,1045,0.62996811059334,-0.014648399083013
160418,105,-0.324167171893398,0.568281335097033
398239,105,0.523916567439245,-0.485673815739498
398218,105,-0.986259234005699,-0.0917173598441776
159813,277,-0.173862442352716,-0.183884367855441
160429,105,0.0332141112027424,0.929169856364376
399173,105,0.604333393297439,1.00657768859884
397347,12,-1.33300179042165,-0.450995164178594
489622,12,-1.3627800924916,-1.19404135434782
399305,12,-0.0141523131977063,2.11496851316094
489921,658,-0.0393485580023725,-0.345686973641613
397392,12,2.35880144619645,-0.397234794793583
489657,12,0.156506644450585,-0.793694550065033
397384,12,1.49111063352518,-0.267495107540705
489882,12,0.450106518455539,0.309192665159088
489880,12,0.429618968881503,0.461525328422707
489888,12,0.700889186012769,0.265581021887019
489634,12,-0.38555615064505,-1.00670787966087
396448,12,-0.291613816168742,-1.59152344487484
397365,12,0.314470577614879,-0.00860668476075531
396428,12,-0.554225200322452,-1.41555613502543
397361,12,-0.334670475519464,-0.395187424459295
397351,12,-0.650210396999987,-0.50730753412498
398373,12,0.884289724775478,1.18187113745855
489717,248,0.674960990737958,-0.830872864405729
398432,658,0.35485508630268,0.0176423468217776
490073,658,0.232163463463319,0.491816669042585
489926,658,0.0575029881069637,-0.63669165933582
490352,22,-0.847637597869014,0.191712946701612
490390,22,0.316864326189922,-0.0939317479740448
490184,1974,-0.00326338134397249,0.0798975486594021
396567,280,0.33301948372357,-0.361385170589004
396569,280,0.326824328933789,-0.469749754664097
489788,280,0.0620144486026784,0.104690197831589
490357,22,-0.482372390468726,0.308477380003089
399402,22,-0.984796915114414,-0.348150699625606
399991,22,-0.0901796849907395,0.625090533754127
490366,22,-0.16318783125412,-0.259109469286215
399995,22,0.0840640372547995,0.492508936397449
399994,22,0.102583267488451,0.843720034089803
490377,22,0.0595183016588099,0.0348471678049475
400043,1939,-0.160344146528052,0.691760434050415
490730,430,-0.344885861098965,-0.53962896987932
397560,379,-0.131306747839478,-0.133212829579865
397557,379,-0.507552223567364,-0.615388161811916
490723,379,0.149360689079984,0.841892608832893
153098,379,-0.353439805080747,0.170558591549475
153089,379,-0.539775690335143,0.47350015950336
397620,776,-0.345032369923701,-0.364813529497961
490774,776,-0.0563062491291087,0.70532933804161
157107,183,-0.517810739631548,0.336634290038607
396744,183,-0.530753197007033,-0.075463517745619
387008,792,-0.725766866502577,-0.610492303080478
157128,183,1.11954949158426,0.208211489261132
157129,183,1.17646377178272,0.22483614034329
234672,792,-0.825130141436154,-0.855086307053262
235044,710,-0.513866869708178,0.572611512085172
158411,710,-0.106359246376801,-0.060599121477878
158139,101,-0.995964013662253,1.20326907843683
234839,101,1.00770772442672,-0.826600396590855
234835,101,0.784305655524665,-0.499455672673278
157608,101,0.35143445574047,-0.125826005093615
158146,101,-0.12988357522351,0.721798073493238
40537,1194,0.173638741304596,0.110528398620784
40534,1194,0.0250383881350989,0.0921811852587777
33728,1347,-0.571596087427797,-0.019739596144066
33735,1347,0.0565899965000795,-0.0124955700428695
33733,1347,0.283263146857089,-0.151478966181794
26785,1523,-0.190569399477045,-0.0733409328155602
34615,1523,-0.0863507783934338,0.0792496909701803
31854,1523,0.297487826504729,-0.106451088841062
31856,1523,0.261081330016922,-0.0447884982237776
31851,1523,0.575274520492038,-0.871442407347743
30902,812,0.194142289844599,-1.15590190577488
26372,812,0.0391335060416226,0.192617044363508
35030,813,-0.0919393459082684,0.123632586294212
26468,623,-0.554150521947764,-7.08627171025709E-4
26475,623,0.769228515438737,0.0273138691902441
40731,1087,-0.202835996849929,0.224191191445781
40728,1087,-0.026367770025826,-0.0143210111776281
40727,1087,0.180371660865342,-0.123742797712794
35037,813,1.21217276477959,0.714063560890393
33870,813,0.942528775987532,-0.253253769787559
26530,510,-0.276234731658275,-0.226118579536613
35120,624,1.98196230594042,-0.0121949383698318
39907,624,-0.680224138892934,-0.641050540720809
35899,624,-0.477484879879368,0.322973590196924
35895,624,-0.252099086069143,0.201653161440313
31117,1520,0.0680823248174662,0.506540286388805
39703,295,-1.10155318264987,0.248338891771139
32156,680,0.0427357358300173,0.296832799988608
32163,680,0.186977124816147,0.20799695730496
29635,97,-1.33319624473062,0.83476149151524
25797,509,0.6274063048816,-0.104094106455691
85798,357,-0.202573296363156,1.11886577780866
85795,357,-0.229405173705918,1.3698852774385
13856,357,-0.384982322815698,0.0137410358027378
24631,357,0.574485200667431,-0.796187419405667
24627,357,-0.440102175759535,-0.901581855704646
54237,357,-0.373571319998236,1.02788869632118
13927,893,0.573716018766604,-0.295499754631912
13925,893,0.31724533366514,-0.195192408238513
13922,893,-0.14345768733693,0.867527499880999
13924,893,0.0500473707001334,0.41702824068011
8257,735,-0.210219358531054,-0.307114001357862
24098,735,0.103871053360203,0.233153285713449
54443,1537,-0.255942064014982,-0.123378635406416
37738,845,0.128313261173051,-0.164268155192228
43836,450,1.20734587757845,-0.0548863809128945
43839,450,2.54798204491812,0.342944878949595
37059,814,-0.0836224168841109,-0.0109131992731454
41932,1348,-1.16625368333065,0.0914553000170991
41935,1348,-0.659673494355033,0.111664014180362
42636,451,2.42537226300841,-1.04605594663816
36375,451,-0.730860465328934,0.125938146537115
42706,1762,0.394746741778948,-0.272390250296218
14089,449,-0.0820472400358016,0.718017984843791
57349,1773,0.0203363280150737,-0.0328642536163654
57350,1773,0.171645795883106,0.0912453958909556
48394,1770,-0.174193305414673,0.60789944795923
58453,583,-0.509370076225874,0.0247032248336348
58455,583,-0.349090349493797,0.00180751736488251
86802,583,0.439755008708399,-0.279251013247783
56104,1088,-0.0299950892539841,0.590891453100077
56111,1088,0.432138283515257,0.00645644237551308
46352,898,-0.0349934607556489,-0.424349856797094
49637,686,-0.350065606245175,-0.0716322729756163
53206,35,-1.64301913501305,-0.0350053161703917
53246,35,0.486920640130658,0.129076977930182
86902,35,-0.152959933751044,-0.486258127979907
86903,35,-0.0321271498181003,-0.408305763746315
14421,35,-0.628979814326304,-0.855162824880774
53217,35,-0.666456000189597,0.039307835286576
57565,1089,0.125398521849582,-0.29610820771754
57566,1089,0.163785101783198,0.200739121782722
57572,1089,-0.0884711810376912,0.0215266393768824
87584,432,-0.303321146537395,-0.564567483306048
56256,432,0.490163766059854,6.11413056396154E-4
56259,432,0.662627602891935,0.303051070434182
56244,432,0.16721030600209,0.0225503436303632
56239,432,-0.438348135889475,5.74437557608428E-4
56240,432,-0.350218486976364,-0.192364685281398
58651,629,-0.159963243289749,-0.577815379864283
56278,314,0.490610078066245,-0.459926605555027
56265,314,0.678072164486195,-0.0985201130307122
56269,314,0.182766310341516,0.0955106993736604
57662,79,-0.13041317315812,0.253554565343608
87923,79,0.0148991207125799,-0.086006458447477
57664,79,-0.0990740251585219,0.351231810043537
57666,79,-0.0759374158383953,0.0902057199672195
87924,79,0.144410768001997,-0.431516839934728
53400,1203,0.0581173305083065,-0.0816866978832186
53399,1203,-0.0690019884193897,-0.0800975695646039
87074,690,0.152358609454957,0.0436560202430751
52433,690,0.313488487966075,-0.260005059927607
87070,690,-0.353773122762655,0.71570791710385
52494,1202,0.366163733107841,-0.214414460564144
87166,1202,-0.839515299741554,0.451358217221349
87131,819,0.0996495411680829,0.3049688559722
87123,819,-0.534501952321685,-0.0124614444160576
52461,819,0.108779629989325,-0.419227296688635
87129,819,-0.0279228361493887,0.306158431752963
46443,1195,0.170170444548971,0.488051197455624
47393,55,-0.0417915273252074,0.0325142089737822
53538,1769,0.622488197627279,-0.516489441597429
53556,55,0.0276729761568138,-0.13172315956699
47394,55,-0.0297536221816587,0.0296622514084327
51808,45,-1.33576288675061,0.621841016574111
58924,45,-0.915204114320476,-0.763731977456787
51818,45,-0.70111779940758,0.132955034376499
58929,45,-0.357144779692924,-0.792065763192521
58928,45,-0.429492145658133,-1.18239564076484
51869,45,0.85930328905287,0.0339372190490399
51868,45,0.837858221986483,0.743632751741649
51854,45,0.290228195366847,0.54631553383639
52647,685,-0.0230647274186271,-0.0761757550822188
52644,685,-0.282182958196888,-0.311300748622689
57935,1355,-0.426769332377181,-0.571793077705526
53691,187,-0.894198277932538,-0.340202893912797
46574,187,-0.121582452728295,-1.30847635919057
47529,187,0.578994501903274,0.221182186012792
57933,1355,-0.650073943002488,-0.423690939641301
50795,1355,0.18349325607371,0.316041493541854
46621,240,-0.738656293520726,-0.505464747760484
49884,580,-0.00988928022525845,-0.10168767735558
59049,1352,0.756243374972029,-0.237952748364504
53772,240,0.285646838938766,0.209884733821992
49894,580,0.35906883569006,0.473050503957927
50917,1351,-0.079067446776137,-0.140319909475693
59120,1351,0.0925447710037203,0.195350615851455
56800,1354,-0.0228934667738827,0.47878528820459
48922,1354,0.0393106962036811,0.0705767560410877
41471,1760,-0.161964724231838,0.18589525649817
49027,626,-0.135641520676215,0.23471410316005
49023,626,-0.339570850191407,0.153006064104536
424691,134,-0.411952808551268,0.376853954044502
424703,134,-0.114366697746254,0.0013571898407911
50122,134,0.0225674810892874,-1.25377728021429
424709,134,0.904084816018662,-0.441634388217499
51102,134,0.247043465396136,0.532934364403794
49131,50,-0.155092079312581,0.102647810364278
54077,340,-0.00220785524083258,-1.12543357656509
47958,340,0.792491296854555,-0.139138861716477
47955,340,0.600891746903871,-0.441016274717783
55514,340,-0.415491188074719,0.244460215811021
50239,50,0.0663752132866417,2.07155404848473
56995,50,0.0727138171489678,1.28088693819869
49152,50,0.872779117335524,0.390439482497143
49158,50,1.25426980850937,0.456420679922745
55547,50,0.338977323801307,-0.919291735103837
55551,50,0.64936889379886,-0.53249371135825
49137,50,0.118450404293125,0.101110350625631
57000,50,0.655730651337395,1.14132578856946
51257,900,-0.279918424207426,0.276459235061832
51342,19,-0.606309634936388,-1.55031465672923
49381,147,-0.634340162622549,-0.306603190558564
49382,147,-0.646833959075958,-0.357053906966827
49394,147,-0.0812212348826568,-0.301060315894297
51457,147,-0.215757751457794,1.72814572700861
104182,412,0.661427388328321,-0.499357987149425
102522,412,-0.0632512387319454,-0.203085762116053
